x,y,date
0.376884422110553,-0.732537153176963,1965-01-08T00:00:00Z
0.407035175879397,0.586794939823449,1965-01-09T00:00:00Z
0.437185929648241,-0.928959816228598,1965-01-10T00:00:00Z
0.467336683417085,-0.291099723428488,1965-01-11T00:00:00Z
0.49748743718593,-0.0499874413944781,1965-01-12T00:00:00Z
0.527638190954774,0.0480839423835278,1965-01-13T00:00:00Z
0.557788944723618,0.600518260616809,1965-01-14T00:00:00Z
0.587939698492462,-0.28619985235855,1965-01-15T00:00:00Z
0.618090452261306,0.24414089974016,1965-01-16T00:00:00Z
0.648241206030151,0.309626154601574,1965-01-17T00:00:00Z
0.678391959798995,-0.549308171961457,1965-01-18T00:00:00Z
0.708542713567839,-0.950308461673558,1965-01-19T00:00:00Z
0.738693467336683,-0.549485217314214,1965-01-20T00:00:00Z
0.768844221105527,0.860475193243474,1965-01-21T00:00:00Z
0.798994974874372,0.901466441806406,1965-01-22T00:00:00Z
0.829145728643216,0.487887412775308,1965-01-23T00:00:00Z
0.85929648241206,-0.134531297255307,1965-01-24T00:00:00Z
0.889447236180904,-0.313349039759487,1965-01-25T00:00:00Z
0.919597989949748,0.237136205192655,1965-01-26T00:00:00Z
0.949748743718593,0.760534964036196,1965-01-27T00:00:00Z
0.979899497487437,0.912380542606115,1965-01-28T00:00:00Z
1.01005025125628,0.423353400081396,1965-01-29T00:00:00Z
1.04020100502513,0.132417595013976,1965-01-30T00:00:00Z
1.07035175879397,0.501886259764433,1965-01-31T00:00:00Z
1.10050251256281,-0.821037370711565,1965-02-01T00:00:00Z
1.13065326633166,0.89586953446269,1965-02-02T00:00:00Z
1.1608040201005,0.799379916861653,1965-02-03T00:00:00Z
1.19095477386935,-0.931702851317823,1965-02-04T00:00:00Z
1.22110552763819,-0.579285983927548,1965-02-05T00:00:00Z
1.25125628140704,-0.558783114422113,1965-02-06T00:00:00Z
1.28140703517588,-0.173526142723858,1965-02-07T00:00:00Z
1.31155778894472,-0.496640908531845,1965-02-08T00:00:00Z
1.34170854271357,-0.575546956155449,1965-02-09T00:00:00Z
1.37185929648241,0.373067801818252,1965-02-10T00:00:00Z
1.40201005025126,-0.0980564178898931,1965-02-11T00:00:00Z
1.4321608040201,-0.316870922222733,1965-02-12T00:00:00Z
1.46231155778894,-0.269338657613844,1965-02-13T00:00:00Z
1.49246231155779,0.345951548311859,1965-02-14T00:00:00Z
1.52261306532663,0.294789606239647,1965-02-15T00:00:00Z
1.55276381909548,-0.599979612976313,1965-02-16T00:00:00Z
1.58291457286432,-0.761991153471172,1965-02-17T00:00:00Z
1.61306532663317,-0.664355356246233,1965-02-18T00:00:00Z
1.64321608040201,0.196664205286652,1965-02-19T00:00:00Z
1.67336683417085,0.692311390768737,1965-02-20T00:00:00Z
1.7035175879397,0.959918104112148,1965-02-21T00:00:00Z
1.73366834170854,-0.899533437099308,1965-02-22T00:00:00Z
1.76381909547739,0.843751246575266,1965-02-23T00:00:00Z
1.79396984924623,0.323241963982582,1965-02-24T00:00:00Z
1.82412060301507,-0.0998873780481517,1965-02-25T00:00:00Z
1.85427135678392,0.326468430925161,1965-02-26T00:00:00Z
1.88442211055276,0.409843294415623,1965-02-27T00:00:00Z
1.91457286432161,0.230429504998028,1965-02-28T00:00:00Z
1.94472361809045,-0.143180701415986,1965-03-01T00:00:00Z
1.9748743718593,-0.421521151904017,1965-03-02T00:00:00Z
2.00502512562814,0.539989431388676,1965-03-03T00:00:00Z
2.03517587939698,0.165763363242149,1965-03-04T00:00:00Z
2.06532663316583,-0.219748922158033,1965-03-05T00:00:00Z
2.09547738693467,0.603690110612661,1965-03-06T00:00:00Z
2.12562814070352,0.796321401838213,1965-03-07T00:00:00Z
2.15577889447236,-0.341454231645912,1965-03-08T00:00:00Z
2.18592964824121,0.534373482689261,1965-03-09T00:00:00Z
2.21608040201005,0.645454527810216,1965-03-10T00:00:00Z
2.24623115577889,0.990635364316404,1965-03-11T00:00:00Z
2.27638190954774,-0.950748590752482,1965-03-12T00:00:00Z
2.30653266331658,-0.610483472701162,1965-03-13T00:00:00Z
2.33668341708543,-0.0699348952621222,1965-03-14T00:00:00Z
2.36683417085427,0.187703382223845,1965-03-15T00:00:00Z
2.39698492462312,-0.69364779163152,1965-03-16T00:00:00Z
2.42713567839196,-0.524548900313675,1965-03-17T00:00:00Z
2.4572864321608,-0.474467568099499,1965-03-18T00:00:00Z
2.48743718592965,-0.365521732252091,1965-03-19T00:00:00Z
2.51758793969849,0.171146569773555,1965-03-20T00:00:00Z
2.54773869346734,-0.428779438138008,1965-03-21T00:00:00Z
2.57788944723618,-0.711569570936263,1965-03-22T00:00:00Z
2.60804020100502,-0.460101474076509,1965-03-23T00:00:00Z
2.63819095477387,-0.818502066656947,1965-03-24T00:00:00Z
2.66834170854271,-0.878874443471432,1965-03-25T00:00:00Z
2.69849246231156,-0.366052275989205,1965-03-26T00:00:00Z
2.7286432160804,-0.552588089834899,1965-03-27T00:00:00Z
2.75879396984925,0.762657122220844,1965-03-28T00:00:00Z
2.78894472361809,-0.951898923143744,1965-03-29T00:00:00Z
2.81909547738693,0.666375658474863,1965-03-30T00:00:00Z
2.84924623115578,0.478442448657006,1965-03-31T00:00:00Z
2.87939698492462,-0.613468007650226,1965-04-01T00:00:00Z
2.90954773869347,0.606692934874445,1965-04-02T00:00:00Z
2.93969849246231,-0.620447863824666,1965-04-03T00:00:00Z
2.96984924623116,0.12635023612529,1965-04-04T00:00:00Z
3,0.258336537983268,1965-04-05T00:00:00Z
-3,-0.787740163970739,1965-04-06T00:00:00Z
-2.96984924623116,-0.892183402087539,1965-04-07T00:00:00Z
-2.93969849246231,0.81673278613016,1965-04-08T00:00:00Z
-2.90954773869347,-0.770995107945055,1965-04-09T00:00:00Z
-2.87939698492462,0.0810445947572589,1965-04-10T00:00:00Z
-2.84924623115578,-0.525791792199016,1965-04-11T00:00:00Z
-2.81909547738693,0.363327080383897,1965-04-12T00:00:00Z
-2.78894472361809,0.686958611477166,1965-04-13T00:00:00Z
-2.75879396984925,-0.231506135314703,1965-04-14T00:00:00Z
-2.7286432160804,-0.272604307625443,1965-04-15T00:00:00Z
-2.69849246231156,-0.0617427513934672,1965-04-16T00:00:00Z
-2.66834170854271,-0.591608190909028,1965-04-17T00:00:00Z
-2.63819095477387,0.440007202792913,1965-04-18T00:00:00Z
-2.60804020100502,0.396089538000524,1965-04-19T00:00:00Z
-2.57788944723618,-0.85264494875446,1965-04-20T00:00:00Z
-2.54773869346734,0.379057312849909,1965-04-21T00:00:00Z
-2.51758793969849,-0.656311146449298,1965-04-22T00:00:00Z
-2.48743718592965,-0.173404312226921,1965-04-23T00:00:00Z
-2.4572864321608,-0.972671574447304,1965-04-24T00:00:00Z
-2.42713567839196,0.441361511126161,1965-04-25T00:00:00Z
-2.39698492462312,0.67289582779631,1965-04-26T00:00:00Z
-2.36683417085427,0.789594479370862,1965-04-27T00:00:00Z
-2.33668341708543,0.531849841587245,1965-04-28T00:00:00Z
-2.30653266331658,-0.0168185536749661,1965-04-29T00:00:00Z
-2.27638190954774,-0.506216119974852,1965-04-30T00:00:00Z
-2.24623115577889,0.685604046098888,1965-05-01T00:00:00Z
-2.21608040201005,0.420902257785201,1965-05-02T00:00:00Z
-2.18592964824121,-0.740404691547155,1965-05-03T00:00:00Z
-2.15577889447236,-0.74582636449486,1965-05-04T00:00:00Z
-2.12562814070352,0.931527949869633,1965-05-05T00:00:00Z
-2.09547738693467,-0.538114797323942,1965-05-06T00:00:00Z
-2.06532663316583,-0.526471887715161,1965-05-07T00:00:00Z
-2.03517587939699,0.918728547170758,1965-05-08T00:00:00Z
-2.00502512562814,-0.111265343613923,1965-05-09T00:00:00Z
-1.9748743718593,0.273127815220505,1965-05-10T00:00:00Z
-1.94472361809045,-0.717185020912439,1965-05-11T00:00:00Z
-1.91457286432161,-0.0606399262323976,1965-05-12T00:00:00Z
-1.88442211055276,-0.373934836126864,1965-05-13T00:00:00Z
-1.85427135678392,0.683830911759287,1965-05-14T00:00:00Z
-1.82412060301508,-0.0589236412197351,1965-05-15T00:00:00Z
-1.79396984924623,0.161612192634493,1965-05-16T00:00:00Z
-1.76381909547739,0.0805248594842851,1965-05-17T00:00:00Z
-1.73366834170854,-0.0795894060283899,1965-05-18T00:00:00Z
-1.7035175879397,0.904003551695496,1965-05-19T00:00:00Z
-1.67336683417085,-0.123166237026453,1965-05-20T00:00:00Z
-1.64321608040201,0.252068725880235,1965-05-21T00:00:00Z
-1.61306532663317,0.591249525547028,1965-05-22T00:00:00Z
-1.58291457286432,-0.421301041264087,1965-05-23T00:00:00Z
-1.55276381909548,-0.553435327950865,1965-05-24T00:00:00Z
-1.52261306532663,-0.0293598873540759,1965-05-25T00:00:00Z
-1.49246231155779,0.376489861402661,1965-05-26T00:00:00Z
-1.46231155778894,0.0436742440797389,1965-05-27T00:00:00Z
-1.4321608040201,-0.274183565285057,1965-05-28T00:00:00Z
-1.40201005025126,0.367854947689921,1965-05-29T00:00:00Z
-1.37185929648241,0.502236368134618,1965-05-30T00:00:00Z
-1.34170854271357,-0.29802501341328,1965-05-31T00:00:00Z
-1.31155778894472,-0.821187749505043,1965-06-01T00:00:00Z
-1.28140703517588,0.248596432618797,1965-06-02T00:00:00Z
-1.25125628140704,-0.0384438061155379,1965-06-03T00:00:00Z
-1.22110552763819,0.309841843321919,1965-06-04T00:00:00Z
-1.19095477386935,0.051234507933259,1965-06-05T00:00:00Z
-1.1608040201005,0.924588779918849,1965-06-06T00:00:00Z
-1.13065326633166,0.621434977278113,1965-06-07T00:00:00Z
-1.10050251256281,0.577950118575245,1965-06-08T00:00:00Z
-1.07035175879397,0.958374867215753,1965-06-09T00:00:00Z
-1.04020100502513,-0.0437615206465125,1965-06-10T00:00:00Z
-1.01005025125628,0.758198705036193,1965-06-11T00:00:00Z
-0.979899497487437,0.159666817635298,1965-06-12T00:00:00Z
-0.949748743718593,0.522971893660724,1965-06-13T00:00:00Z
-0.919597989949749,-0.0372012555599213,1965-06-14T00:00:00Z
-0.889447236180905,0.0519493743777275,1965-06-15T00:00:00Z
-0.859296482412061,0.0494110696017742,1965-06-16T00:00:00Z
-0.829145728643216,0.697105548344553,1965-06-17T00:00:00Z
-0.798994974874372,-0.851502309553325,1965-06-18T00:00:00Z
-0.768844221105528,-0.832641534041613,1965-06-19T00:00:00Z
-0.738693467336684,0.0915602901950479,1965-06-20T00:00:00Z
-0.708542713567839,0.705753890331835,1965-06-21T00:00:00Z
-0.678391959798995,-0.343420584220439,1965-06-22T00:00:00Z
-0.648241206030151,0.574848415330052,1965-06-23T00:00:00Z
-0.618090452261307,-0.666780145838857,1965-06-24T00:00:00Z
-0.587939698492463,-0.158629326615483,1965-06-25T00:00:00Z
-0.557788944723618,0.597078710328788,1965-06-26T00:00:00Z
-0.527638190954774,-0.525551219470799,1965-06-27T00:00:00Z
-0.49748743718593,0.706076605711132,1965-06-28T00:00:00Z
-0.467336683417086,0.650884237140417,1965-06-29T00:00:00Z
-0.437185929648241,0.949742408469319,1965-06-30T00:00:00Z
-0.407035175879397,0.114279573317617,1965-07-01T00:00:00Z
-0.376884422110553,0.155282250605524,1965-07-02T00:00:00Z
-0.346733668341709,-0.0166580798104405,1965-07-03T00:00:00Z
-0.316582914572864,0.410506173036993,1965-07-04T00:00:00Z
-0.28643216080402,-0.223425928968936,1965-07-05T00:00:00Z
-0.256281407035176,-0.560847230255604,1965-07-06T00:00:00Z
-0.226130653266332,0.238092115614563,1965-07-07T00:00:00Z
-0.195979899497488,0.547664811834693,1965-07-08T00:00:00Z
-0.165829145728643,-0.216935683507472,1965-07-09T00:00:00Z
-0.135678391959799,0.505853691603988,1965-07-10T00:00:00Z
-0.105527638190955,-0.807619777042419,1965-07-11T00:00:00Z
-0.0753768844221105,0.266909265425056,1965-07-12T00:00:00Z
-0.0452261306532664,0.788931463845074,1965-07-13T00:00:00Z
-0.0150753768844223,-0.554429384414107,1965-07-14T00:00:00Z
0.0150753768844218,0.31850974354893,1965-07-15T00:00:00Z
0.0452261306532664,-0.966124397236854,1965-07-16T00:00:00Z
0.0753768844221105,0.322118759620935,1965-07-17T00:00:00Z
0.105527638190955,0.703224830329418,1965-07-18T00:00:00Z
0.135678391959799,0.823614657390863,1965-07-19T00:00:00Z
0.165829145728643,0.55677338829264,1965-07-20T00:00:00Z
0.195979899497488,0.982624529860914,1965-07-21T00:00:00Z
0.226130653266332,-0.237753570545465,1965-07-22T00:00:00Z
0.256281407035176,0.795733206439763,1965-07-23T00:00:00Z
0.28643216080402,0.0422418783418834,1965-07-24T00:00:00Z
0.316582914572864,-0.996554408688098,1965-07-25T00:00:00Z
0.346733668341709,0.779785621445626,1965-07-26T00:00:00Z
0.376884422110553,-0.164459312800318,1965-07-27T00:00:00Z
0.407035175879397,0.032215969171375,1965-07-28T00:00:00Z
0.437185929648241,0.0514541398733854,1965-07-29T00:00:00Z
0.467336683417085,0.998991305008531,1965-07-30T00:00:00Z
0.49748743718593,0.50845096912235,1965-07-31T00:00:00Z
0.527638190954774,0.645967826712877,1965-08-01T00:00:00Z
0.557788944723618,-0.882378795649856,1965-08-02T00:00:00Z
0.587939698492462,-0.526978038717061,1965-08-03T00:00:00Z
0.618090452261306,-0.320624582003802,1965-08-04T00:00:00Z
0.648241206030151,0.354239123873413,1965-08-05T00:00:00Z
0.678391959798995,-0.605986684560776,1965-08-06T00:00:00Z
0.708542713567839,0.023598276078701,1965-08-07T00:00:00Z
0.738693467336683,-0.799687648192048,1965-08-08T00:00:00Z
0.768844221105527,0.204382579308003,1965-08-09T00:00:00Z
0.798994974874372,-0.243046025745571,1965-08-10T00:00:00Z
0.829145728643216,-0.432841778267175,1965-08-11T00:00:00Z
0.85929648241206,0.377858967985958,1965-08-12T00:00:00Z
0.889447236180904,0.39616948319599,1965-08-13T00:00:00Z
0.919597989949748,0.839049835689366,1965-08-14T00:00:00Z
0.949748743718593,0.740487864241004,1965-08-15T00:00:00Z
0.979899497487437,0.955291851423681,1965-08-16T00:00:00Z
1.01005025125628,-0.574005077127367,1965-08-17T00:00:00Z
1.04020100502513,0.186172745656222,1965-08-18T00:00:00Z
1.07035175879397,0.968071654438972,1965-08-19T00:00:00Z
1.10050251256281,-0.608981750905514,1965-08-20T00:00:00Z
1.13065326633166,-0.116771289613098,1965-08-21T00:00:00Z
1.1608040201005,0.32084799837321,1965-08-22T00:00:00Z
1.19095477386935,-0.026454197242856,1965-08-23T00:00:00Z
1.22110552763819,-0.116076922044158,1965-08-24T00:00:00Z
1.25125628140704,-0.110096152406186,1965-08-25T00:00:00Z
1.28140703517588,-0.429941291455179,1965-08-26T00:00:00Z
1.31155778894472,-0.464998706709594,1965-08-27T00:00:00Z
1.34170854271357,0.197498314548284,1965-08-28T00:00:00Z
1.37185929648241,0.608862236142159,1965-08-29T00:00:00Z
1.40201005025126,-0.847281742841005,1965-08-30T00:00:00Z
1.4321608040201,0.0779636017978191,1965-08-31T00:00:00Z
1.46231155778894,0.633057803846896,1965-09-01T00:00:00Z
1.49246231155779,0.986964548937976,1965-09-02T00:00:00Z
1.52261306532663,0.215616533067077,1965-09-03T00:00:00Z
1.55276381909548,-0.892557942774147,1965-09-04T00:00:00Z
1.58291457286432,0.434182500466704,1965-09-05T00:00:00Z
1.61306532663317,0.726297777611762,1965-09-06T00:00:00Z
1.64321608040201,-0.378232571296394,1965-09-07T00:00:00Z
1.67336683417085,0.725616103038192,1965-09-08T00:00:00Z
1.7035175879397,0.455001791473478,1965-09-09T00:00:00Z
1.73366834170854,-0.863396852742881,1965-09-10T00:00:00Z
1.76381909547739,0.25761385075748,1965-09-11T00:00:00Z
1.79396984924623,-0.22957691270858,1965-09-12T00:00:00Z
1.82412060301507,-0.383847274351865,1965-09-13T00:00:00Z
1.85427135678392,-0.694307620637119,1965-09-14T00:00:00Z
1.88442211055276,-0.511655577924103,1965-09-15T00:00:00Z
1.91457286432161,-0.0618348699063063,1965-09-16T00:00:00Z
1.94472361809045,-0.908736114390194,1965-09-17T00:00:00Z
1.9748743718593,-0.738181583583355,1965-09-18T00:00:00Z
2.00502512562814,0.814362803474069,1965-09-19T00:00:00Z
2.03517587939698,0.134558986872435,1965-09-20T00:00:00Z
2.06532663316583,0.460139080882072,1965-09-21T00:00:00Z
2.09547738693467,0.224475833121687,1965-09-22T00:00:00Z
2.12562814070352,0.25542301312089,1965-09-23T00:00:00Z
2.15577889447236,0.109009846579283,1965-09-24T00:00:00Z
2.18592964824121,0.647820204962045,1965-09-25T00:00:00Z
2.21608040201005,-0.566593276336789,1965-09-26T00:00:00Z
2.24623115577889,0.711034675594419,1965-09-27T00:00:00Z
2.27638190954774,0.60596836078912,1965-09-28T00:00:00Z
2.30653266331658,-0.843034205958247,1965-09-29T00:00:00Z
2.33668341708543,-0.276021187659353,1965-09-30T00:00:00Z
2.36683417085427,-0.208057278767228,1965-10-01T00:00:00Z
2.39698492462312,-0.286456353962421,1965-10-02T00:00:00Z
2.42713567839196,0.957947055343539,1965-10-03T00:00:00Z
2.4572864321608,0.734868379775435,1965-10-04T00:00:00Z
2.48743718592965,-0.115464440081269,1965-10-05T00:00:00Z
2.51758793969849,-0.383835267275572,1965-10-06T00:00:00Z
2.54773869346734,0.0153171075507998,1965-10-07T00:00:00Z
2.57788944723618,-0.615220480132848,1965-10-08T00:00:00Z
2.60804020100502,0.314374439883977,1965-10-09T00:00:00Z
2.63819095477387,-0.360381427686661,1965-10-10T00:00:00Z
2.66834170854271,0.534019643906504,1965-10-11T00:00:00Z
2.69849246231156,-0.816272350493819,1965-10-12T00:00:00Z
2.7286432160804,0.714004167821258,1965-10-13T00:00:00Z
2.75879396984925,-0.0519422395154834,1965-10-14T00:00:00Z
2.78894472361809,-0.955395587254316,1965-10-15T00:00:00Z
2.81909547738693,0.702692677266896,1965-10-16T00:00:00Z
2.84924623115578,0.880124249961227,1965-10-17T00:00:00Z
2.87939698492462,-0.696133157704026,1965-10-18T00:00:00Z
2.90954773869347,-0.890854688361287,1965-10-19T00:00:00Z
2.93969849246231,0.332970312330872,1965-10-20T00:00:00Z
2.96984924623116,-0.149169609881938,1965-10-21T00:00:00Z
3,-0.443008822388947,1965-10-22T00:00:00Z
-3,0.618196327704936,1965-10-23T00:00:00Z
-2.96984924623116,-0.888744068332016,1965-10-24T00:00:00Z
-2.93969849246231,-0.214033001102507,1965-10-25T00:00:00Z
-2.90954773869347,0.793833491392434,1965-10-26T00:00:00Z
-2.87939698492462,-0.371324297972023,1965-10-27T00:00:00Z
-2.84924623115578,0.349399578291923,1965-10-28T00:00:00Z
-2.81909547738693,0.761983146890998,1965-10-29T00:00:00Z
-2.78894472361809,0.771015547215939,1965-10-30T00:00:00Z
-2.75879396984925,-0.376099130138755,1965-10-31T00:00:00Z
-2.7286432160804,-0.567591211292893,1965-11-01T00:00:00Z
-2.69849246231156,0.4762027352117,1965-11-02T00:00:00Z
-2.66834170854271,0.678086820524186,1965-11-03T00:00:00Z
-2.63819095477387,0.25026713963598,1965-11-04T00:00:00Z
-2.60804020100502,0.240697643253952,1965-11-05T00:00:00Z
-2.57788944723618,0.217229444533587,1965-11-06T00:00:00Z
-2.54773869346734,-0.218715929426253,1965-11-07T00:00:00Z
-2.51758793969849,-0.654371329583228,1965-11-08T00:00:00Z
-2.48743718592965,-0.516011439263821,1965-11-09T00:00:00Z
-2.4572864321608,-0.103729807771742,1965-11-10T00:00:00Z
-2.42713567839196,0.600541447289288,1965-11-11T00:00:00Z
-2.39698492462312,-0.454981791321188,1965-11-12T00:00:00Z
-2.36683417085427,-0.0958032892085612,1965-11-13T00:00:00Z
-2.33668341708543,-0.630964925512671,1965-11-14T00:00:00Z
-2.30653266331658,0.00866935728117824,1965-11-15T00:00:00Z
-2.27638190954774,-0.244352980982512,1965-11-16T00:00:00Z
-2.24623115577889,-0.668122953735292,1965-11-17T00:00:00Z
-2.21608040201005,0.421314294915646,1965-11-18T00:00:00Z
-2.18592964824121,0.531900278758258,1965-11-19T00:00:00Z
-2.15577889447236,0.21737702190876,1965-11-20T00:00:00Z
-2.12562814070352,0.339292801916599,1965-11-21T00:00:00Z
-2.09547738693467,-0.839681403711438,1965-11-22T00:00:00Z
-2.06532663316583,-0.719203778076917,1965-11-23T00:00:00Z
-2.03517587939699,0.546116976533085,1965-11-24T00:00:00Z
-2.00502512562814,0.343325788155198,1965-11-25T00:00:00Z
-1.9748743718593,0.627678665332496,1965-11-26T00:00:00Z
-1.94472361809045,-0.111682424321771,1965-11-27T00:00:00Z
-1.91457286432161,-0.410643457900733,1965-11-28T00:00:00Z
-1.88442211055276,0.178161853924394,1965-11-29T00:00:00Z
-1.85427135678392,-0.756775722838938,1965-11-30T00:00:00Z
-1.82412060301508,-0.0744331413879991,1965-12-01T00:00:00Z
-1.79396984924623,-0.821225849911571,1965-12-02T00:00:00Z
-1.76381909547739,-0.521728522144258,1965-12-03T00:00:00Z
-1.73366834170854,0.55061114532873,1965-12-04T00:00:00Z
-1.7035175879397,0.650948250666261,1965-12-05T00:00:00Z
-1.67336683417085,0.765131384599954,1965-12-06T00:00:00Z
-1.64321608040201,-0.510117272846401,1965-12-07T00:00:00Z
-1.61306532663317,0.560496537946165,1965-12-08T00:00:00Z
-1.58291457286432,-0.809648213908076,1965-12-09T00:00:00Z
-1.55276381909548,-0.0595152657479048,1965-12-10T00:00:00Z
-1.52261306532663,-0.328407790977508,1965-12-11T00:00:00Z
-1.49246231155779,0.0769521784968674,1965-12-12T00:00:00Z
-1.46231155778894,0.334797253832221,1965-12-13T00:00:00Z
-1.4321608040201,-0.0212436518631876,1965-12-14T00:00:00Z
-1.40201005025126,0.381384503562003,1965-12-15T00:00:00Z
-1.37185929648241,0.15908817620948,1965-12-16T00:00:00Z
-1.34170854271357,0.539931970182806,1965-12-17T00:00:00Z
-1.31155778894472,-0.056403333786875,1965-12-18T00:00:00Z
-1.28140703517588,-0.184789031278342,1965-12-19T00:00:00Z
-1.25125628140704,0.817275882698596,1965-12-20T00:00:00Z
-1.22110552763819,-0.608909418340772,1965-12-21T00:00:00Z
-1.19095477386935,0.110471965745091,1965-12-22T00:00:00Z
-1.1608040201005,-0.0532602048479021,1965-12-23T00:00:00Z
-1.13065326633166,-0.216360822785646,1965-12-24T00:00:00Z
-1.10050251256281,-0.621072807814926,1965-12-25T00:00:00Z
-1.07035175879397,0.318562192376703,1965-12-26T00:00:00Z
